C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_24_986.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_24_986.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_24_986.jpg,0,1,0,30.19024
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_055.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_055.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_055.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_128.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_128.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_128.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_194.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_194.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_194.jpg,0,1,0,30.19028
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_264.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_264.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_264.jpg,0,1,0,30.19036
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_332.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_332.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_332.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_399.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_399.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_399.jpg,0,1,0,30.19065
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_470.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_470.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_470.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_542.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_542.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_542.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_612.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_612.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_612.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_683.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_683.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_683.jpg,0,1,0,30.18984
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_753.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_753.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_753.jpg,0,1,0,30.18987
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_826.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_826.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_826.jpg,0,1,0,30.19012
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_898.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_898.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_898.jpg,0,1,0,30.18979
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_25_967.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_25_967.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_25_967.jpg,0,1,0,30.18978
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_039.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_039.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_039.jpg,0,1,0,30.19001
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_112.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_112.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_112.jpg,0,1,0,30.19005
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_181.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_181.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_181.jpg,0,1,0,30.19008
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_251.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_251.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_251.jpg,0,1,0,30.19007
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_321.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_321.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_321.jpg,0,1,0,30.19005
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_392.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_392.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_392.jpg,0,1,0,30.19055
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_464.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_464.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_464.jpg,0,1,0,30.19033
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_534.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_534.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_534.jpg,0,1,0,30.19025
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_607.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_607.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_607.jpg,0,1,0,30.19076
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_679.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_679.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_679.jpg,0,1,0,30.19047
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_747.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_747.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_747.jpg,0,1,0,30.19036
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_818.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_818.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_818.jpg,0,1,0,30.19038
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_888.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_888.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_888.jpg,0,1,0,30.19036
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_26_961.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_26_961.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_26_961.jpg,0,1,0,30.19034
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_030.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_030.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_030.jpg,0,1,0,30.19037
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_100.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_100.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_100.jpg,0,1,0,30.19039
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_167.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_167.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_167.jpg,0,1,0,30.19036
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_235.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_235.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_235.jpg,0,1,0,30.19036
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_302.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_302.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_302.jpg,0,1,0,30.19038
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_372.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_372.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_372.jpg,0,1,0,30.19038
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_442.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_442.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_442.jpg,0,1,0,30.19035
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_512.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_512.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_512.jpg,0,1,0,30.19035
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_580.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_580.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_580.jpg,0,1,0,30.1912
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_650.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_650.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_650.jpg,0,1,0,30.19064
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_721.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_721.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_721.jpg,0,1,0,30.19053
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_790.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_790.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_790.jpg,0,1,0,30.19078
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_861.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_861.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_861.jpg,0,1,0,30.19044
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_930.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_930.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_930.jpg,0,1,0,30.19091
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_27_998.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_27_998.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_27_998.jpg,0,1,0,30.19101
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_067.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_067.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_067.jpg,0,1,0,30.19018
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_137.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_137.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_137.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_207.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_207.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_207.jpg,0,1,0,30.19032
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_278.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_278.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_278.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_346.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_346.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_346.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_415.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_415.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_415.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_485.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_485.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_485.jpg,-0.2,1,0,30.17984
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_554.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_554.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_554.jpg,-0.35,1,0,30.16347
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_622.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_622.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_622.jpg,0,1,0,30.17918
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_692.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_692.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_692.jpg,0,1,0,30.18875
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_763.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_763.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_763.jpg,0,1,0,30.18986
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_832.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_832.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_832.jpg,0,1,0,30.19018
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_901.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_901.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_901.jpg,0,1,0,30.19028
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_28_971.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_28_971.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_28_971.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_039.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_039.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_039.jpg,0,1,0,30.19035
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_109.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_109.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_109.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_176.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_176.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_176.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_248.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_248.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_248.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_316.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_316.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_316.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_382.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_382.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_382.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_451.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_451.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_451.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_522.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_522.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_522.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_589.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_589.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_589.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_656.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_656.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_656.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_728.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_728.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_728.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_798.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_798.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_798.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_867.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_867.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_867.jpg,0,1,0,30.19031
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_29_935.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_29_935.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_29_935.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_005.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_005.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_005.jpg,0,1,0,30.19029
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_073.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_073.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_073.jpg,0,1,0,30.1903
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_144.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_144.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_144.jpg,0,1,0,30.19035
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_214.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_214.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_214.jpg,0,1,0,30.1911
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_284.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_284.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_284.jpg,0,1,0,30.18997
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_355.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_355.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_355.jpg,0,1,0,30.18994
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_422.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_422.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_422.jpg,0,1,0,30.19056
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_490.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_490.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_490.jpg,0,1,0,30.18951
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_563.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_563.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_563.jpg,0,1,0,30.1898
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_630.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_630.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_630.jpg,0,1,0,30.1899
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_698.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_698.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_698.jpg,0,1,0,30.18993
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_768.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_768.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_768.jpg,0,1,0,30.18993
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_839.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_839.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_839.jpg,0,1,0,30.18989
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_907.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_907.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_907.jpg,-0.2,1,0,30.17983
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_30_973.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_30_973.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_30_973.jpg,-0.35,1,0,30.16367
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_043.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_043.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_043.jpg,-0.5000001,1,0,30.14584
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_116.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_116.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_116.jpg,0,1,0,30.18717
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_187.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_187.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_187.jpg,0,1,0,30.18966
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_253.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_253.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_253.jpg,0,1,0,30.19014
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_320.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_320.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_320.jpg,0,1,0,30.19027
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_390.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_390.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_390.jpg,0,1,0,30.19034
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_459.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_459.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_459.jpg,0,1,0,30.19081
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_531.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_531.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_531.jpg,0,1,0,30.19012
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_599.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_599.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_599.jpg,0,1,0,30.19021
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_671.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_671.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_671.jpg,0,1,0,30.1912
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_737.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_737.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_737.jpg,0,1,0,30.19001
C:\Users\dwlty\Desktop\3\IMG\center_2022_01_24_11_05_31_810.jpg,C:\Users\dwlty\Desktop\3\IMG\left_2022_01_24_11_05_31_810.jpg,C:\Users\dwlty\Desktop\3\IMG\right_2022_01_24_11_05_31_810.jpg,0,1,0,30.19017
